,Time,X_velocity,Y_velocity,Z_velocity,X_angular,Y_angular,Z_angular,X_acceleration,Y_acceleration,Z_acceleration,Vertical_Speed,Pitch,Bank,Yaw,IAS,Greyout
461,9.351,-81.18092346,-91.69300842,121.9538879,0.01441448,0.020520775,-0.087888271,0.02237273,-0.74977994,0.037493315,-91.69300842,-0.615149319,-0.465018541,2.201627254,149.2636871,0
462,9.368,-81.1979599,-91.99606323,121.8544083,0.014375847,0.020461531,-0.087860793,0.022373386,-0.749780238,0.037493654,-91.99606323,-0.616903722,-0.465029359,2.202144146,149.3653259,0
463,9.384,-81.21482086,-92.299263,121.7544098,0.014338881,0.020403611,-0.087831967,0.021930691,-0.752015829,0.037493613,-92.299263,-0.618657172,-0.46504271,2.202662468,149.4672852,0
464,9.401,-81.23151398,-92.6023407,121.6542511,0.014302109,0.020345697,-0.087803088,0.021931408,-0.752016127,0.03749394,-92.6023407,-0.620409429,-0.465058416,2.203182697,149.5695648,0
465,9.419,-81.23151398,-92.6023407,121.6542511,0.014302109,0.020345697,-0.087803088,0.021931408,-0.752016127,0.03749394,-92.6023407,-0.620409429,-0.465058416,2.203182697,149.5695648,0
466,9.436,-81.24803925,-92.90572357,121.5533447,0.014267204,0.020289281,-0.087774865,0.021236731,-0.755636871,0.037570164,-92.90572357,-0.622160733,-0.465076506,2.203704357,149.6721649,0
467,9.453,-81.26439667,-93.20898438,121.4522858,0.014232488,0.020232873,-0.087746598,0.021237452,-0.755637228,0.037570495,-93.20898438,-0.623911023,-0.46509704,2.204227924,149.7750854,0
468,9.469,-81.28057861,-93.51237488,121.350708,0.014199459,0.020177826,-0.087717377,0.020797851,-0.757849276,0.037581313,-93.51237488,-0.6256603,-0.465119928,2.204752445,149.8783417,0
469,9.487,-81.29660034,-93.81563568,121.24897,0.014166616,0.020122785,-0.087688111,0.020798521,-0.757849574,0.037581608,-93.81563568,-0.627408564,-0.465145111,2.20527935,149.9819183,0
470,9.505,-81.31245422,-94.11902618,121.1467056,0.014136265,0.020069959,-0.087658688,0.02031591,-0.760067642,0.037666693,-94.11902618,-0.629155755,-0.465172648,2.205807686,150.0858307,0
471,9.52,-81.32814026,-94.42228699,121.044281,0.014106094,0.02001714,-0.087629221,0.020316591,-0.760067999,0.037667017,-94.42228699,-0.630901933,-0.465202481,2.206337452,150.1905365,0
472,9.537,-81.32814026,-94.42228699,121.044281,0.014106094,0.02001714,-0.087629221,0.020316591,-0.760067999,0.037667017,-94.42228699,-0.630901933,-0.465202481,2.206337452,150.1905365,0
473,9.554,-81.34365082,-94.72566986,120.9413376,0.014077226,0.019965652,-0.087599076,0.019857014,-0.762285411,0.037684422,-94.72566986,-0.632647157,-0.465234518,2.206868649,150.2955475,0
474,9.571,-81.35899353,-95.02893066,120.8382339,0.014048533,0.019914169,-0.087568894,0.01985771,-0.762285709,0.037684735,-95.02893066,-0.634391308,-0.46526885,2.207401752,150.4008636,0
475,9.589,-81.37416077,-95.33231354,120.7346039,0.014022949,0.019864086,-0.087538049,0.019389287,-0.76451987,0.037706796,-95.33231354,-0.636134505,-0.465305328,2.207936287,150.506485,0
476,9.605,-81.38916016,-95.63556671,120.6308136,0.013997537,0.019814007,-0.087507159,0.019389929,-0.764520168,0.037707079,-95.63556671,-0.63787663,-0.465344012,2.208472252,150.612381,0
477,9.622,-81.40398407,-95.93912506,120.5262527,0.013985118,0.019765684,-0.087478228,0.018664286,-0.768274784,0.037813831,-95.93912506,-0.639617801,-0.465384722,2.209009647,150.7185059,0
478,9.639,-81.40398407,-95.93912506,120.5262527,0.013985118,0.019765684,-0.087478228,0.018664286,-0.768274784,0.037813831,-95.93912506,-0.639617801,-0.465384722,2.209009647,150.7185059,0
479,9.656,-81.41864014,-96.24255371,120.4215317,0.013972864,0.019717366,-0.08744926,0.018664977,-0.768275082,0.037814077,-96.24255371,-0.641357958,-0.465427339,2.20954895,150.8249054,0
480,9.673,-81.43310547,-96.54613495,120.3162842,0.013969323,0.019669104,-0.087419383,0.018276021,-0.770639777,0.037726738,-96.54613495,-0.643097162,-0.465471774,2.210089207,150.9315491,0
481,9.69,-81.44740295,-96.84957886,120.2108841,0.013965947,0.019620843,-0.087389477,0.018276712,-0.770640075,0.037726935,-96.84957886,-0.644835413,-0.465517938,2.210631847,151.0374908,0
482,9.707,-81.46152496,-97.15317535,120.1049271,0.013963558,0.019574113,-0.087357678,0.017818717,-0.773062646,0.037780367,-97.15317535,-0.646572649,-0.46556586,2.211175442,151.1437378,0
483,9.724,-81.47548676,-97.45663452,119.9988098,0.01396133,0.019527383,-0.087325864,0.017819429,-0.773062944,0.037780564,-97.45663452,-0.648308814,-0.465615481,2.211720467,151.2502899,0
484,9.741,-81.48927307,-97.76023865,119.8921356,0.013959979,0.019482186,-0.087292187,0.017353499,-0.775506377,0.0378372,-97.76023865,-0.650044024,-0.465666741,2.212267399,151.3571167,0
485,9.759,-81.48927307,-97.76023865,119.8921356,0.013959979,0.019482186,-0.087292187,0.017353499,-0.775506377,0.0378372,-97.76023865,-0.650044024,-0.465666741,2.212267399,151.3571167,0
486,9.778,-81.50288391,-98.06370544,119.7853012,0.013958785,0.019436991,-0.087258495,0.017354252,-0.775506616,0.037837416,-98.06370544,-0.651778162,-0.465719759,2.212815285,151.4642487,0
487,9.794,-81.5163269,-98.3673172,119.6779099,0.013958338,0.019393321,-0.087223008,0.01688052,-0.777968705,0.037896655,-98.3673172,-0.653511286,-0.465774328,2.213365078,151.57164,0
488,9.81,-81.52960205,-98.67079163,119.5703506,0.013958046,0.019349651,-0.087187499,0.016881216,-0.777969003,0.037896849,-98.67079163,-0.655243337,-0.465830624,2.213916302,151.6792755,0
489,9.827,-81.54269409,-98.97458649,119.4619827,0.013952674,0.019307898,-0.087153248,0.016138334,-0.78201586,0.03802095,-98.97458649,-0.656974375,-0.46588856,2.214468479,151.7871094,0
490,9.844,-81.55561829,-99.27824402,119.3534546,0.01394745,0.019266147,-0.087118983,0.016139047,-0.782016098,0.038021144,-99.27824402,-0.6587044,-0.465948224,2.215022564,151.8951569,0
491,9.862,-81.56835175,-99.58208466,119.244339,0.013940431,0.019225188,-0.08708255,0.015694555,-0.784688711,0.038008485,-99.58208466,-0.660433412,-0.466009647,2.215577602,152.0033875,0
492,9.879,-81.56835175,-99.58208466,119.244339,0.013940431,0.019225188,-0.08708255,0.015694555,-0.784688711,0.038008485,-99.58208466,-0.660433412,-0.466009647,2.215577602,152.0033875,0
493,9.897,-81.58092499,-99.88577271,119.1350632,0.01393356,0.019184232,-0.087046102,0.015695281,-0.784689009,0.038008686,-99.88577271,-0.66216135,-0.466072828,2.216134548,152.1118317,0
494,9.913,-81.59329987,-100.1896439,119.0251999,0.013925419,0.019143848,-0.087006032,0.015239603,-0.787379444,0.037991274,-100.1896439,-0.663888216,-0.466137767,2.216692448,152.2204742,0
495,9.93,-81.60551453,-100.4933701,118.915184,0.013917427,0.019103466,-0.086965941,0.01524038,-0.787379682,0.037991475,-100.4933701,-0.665613949,-0.466204464,2.217251778,152.3293304,0
496,9.948,-81.61753082,-100.7972717,118.8045731,0.013908127,0.019063631,-0.086922579,0.014775055,-0.790072262,0.037972253,-100.7972717,-0.66733855,-0.466272891,2.217812538,152.4384003,0
497,9.964,-81.62937927,-101.1010284,118.6938095,0.013898976,0.019023798,-0.086879186,0.014775849,-0.790072441,0.037972458,-101.1010284,-0.669062018,-0.466343105,2.218374729,152.547699,0
498,9.982,-81.64103699,-101.404953,118.5824509,0.013888482,0.018984493,-0.086832874,0.014300925,-0.792763591,0.03795125,-101.404953,-0.670784295,-0.466415077,2.218937874,152.657196,0
499,9.997,-81.64103699,-101.404953,118.5824509,0.013888482,0.018984493,-0.086832874,0.014300925,-0.792763591,0.03795125,-101.404953,-0.670784295,-0.466415077,2.218937874,152.657196,0
500,10.016,-81.65251923,-101.7087326,118.470932,0.013878135,0.018945191,-0.086786531,0.014301712,-0.792763829,0.037951447,-101.7087326,-0.672505319,-0.466488808,2.219502926,152.766922,0
501,10.032,-81.6638031,-102.0128555,118.3585587,0.013866782,0.018906584,-0.086739741,0.013536129,-0.797045469,0.038006112,-102.0128555,-0.674225152,-0.466564387,2.220068455,152.8768616,0
502,10.051,-81.67491913,-102.3168335,118.2460327,0.013855575,0.018867979,-0.086692929,0.01353693,-0.797045648,0.038006309,-102.3168335,-0.675943851,-0.466641694,2.220635891,152.98703,0
503,10.067,-81.68582916,-102.6209641,118.1329193,0.013843196,0.018829832,-0.086644016,0.013066729,-0.799683094,0.037979618,-102.6209641,-0.67766118,-0.466720819,2.221204281,153.0974274,0
504,10.085,-81.69657135,-102.9249496,118.0196457,0.013830961,0.018791689,-0.086595081,0.01306757,-0.799683332,0.037979819,-102.9249496,-0.679377258,-0.466801763,2.221774101,153.2080383,0
505,10.102,-81.70710754,-103.2290878,117.9057922,0.013817514,0.01875397,-0.086544372,0.012586723,-0.802314341,0.037950318,-103.2290878,-0.681092143,-0.466884494,2.222344875,153.3188782,0
506,10.119,-81.70710754,-103.2290878,117.9057922,0.013817514,0.01875397,-0.086544372,0.012586723,-0.802314341,0.037950318,-103.2290878,-0.681092143,-0.466884494,2.222344875,153.3188782,0
507,10.136,-81.71748352,-103.5330734,117.7917786,0.013804212,0.018716253,-0.086493649,0.012587554,-0.80231452,0.037950519,-103.5330734,-0.682805657,-0.466969073,2.222917557,153.4299622,0
508,10.152,-81.72764587,-103.8372116,117.6771851,0.013789634,0.01867893,-0.086441465,0.012096215,-0.804937243,0.037917938,-103.8372116,-0.68451798,-0.46705544,2.223491192,153.5412598,0
509,10.17,-81.73764801,-104.1411972,117.5624313,0.013775201,0.018641608,-0.086389259,0.012097055,-0.804937422,0.037918173,-104.1411972,-0.686228871,-0.467143714,2.224065781,153.6528015,0
510,10.187,-81.74743652,-104.4453201,117.4470901,0.013759428,0.018604642,-0.086335905,0.011595302,-0.807550132,0.037882321,-104.4453201,-0.687938511,-0.467233807,2.224642277,153.7645721,0
511,10.204,-81.75705719,-104.7492981,117.3315964,0.013743798,0.018567679,-0.086282521,0.011596118,-0.807550311,0.037882518,-104.7492981,-0.6896469,-0.467325747,2.22521925,153.8765869,0
512,10.221,-81.7664566,-105.0535965,117.2152405,0.013727141,0.018531235,-0.086230502,0.010789366,-0.811824322,0.037923414,-105.0535965,-0.691353917,-0.467419595,2.22579813,153.9888306,0
513,10.239,-81.7664566,-105.0535965,117.2152405,0.013727141,0.018531235,-0.086230502,0.010789366,-0.811824322,0.037923414,-105.0535965,-0.691353917,-0.467419595,2.22579813,153.9888306,0
